PVSYST 7.2.11,,,,,,,,,,,,,,
,File,File date,Description,,,,,,,,,,,
Project,test reverse power.PRJ,26/09/22 13h56,test revrse table,,,,,,,,,,,
Geographical Site,Chatuchak_MN80.SIT,26/09/22 13h56,Chatuchak;Thailand;Asia;,,,,,,,,,,,
Meteo data,Chatuchak_MN80_SYN.MET,02/09/22 22h57,Chatuchak;Meteonorm 8.0 (1996-2015);Synthetic,,,,,,,,,,,
Simulation variant,test reverse power.VC0,26/09/22 18h56,New simulation variant,,,,,,,,,,,
Simulation date,,04/10/22 14h52,,,,,,,,,,,,
,,,,,,,,,,,,,,
Simulation:,Hourly values, from 01/01/90, to 31/12/90 ,,,,,,,,,,,
,,,,,,,,,,,,,,
date,GlobInc,GlobEff,EArray,E_Grid,PR,GlobHor,,,,,,,,
    ,W/m²,W/m²,kW,kW,ratio,W/m²,,,,,,,,
,,,,,,,,,load,,loadcomparesolar?,,,load-solar
11/5/1990 21:00,0,0,0,-0.0055,1,0,,,12.72,,0,,,12.72
11/5/1990 22:00,0,0,0,-0.0055,1,0,,,11.9,,0,,,11.9
11/5/1990 23:00,0,0,0,-0.0055,1,0,,,11.44,,0,,,11.44
12/5/1990 0:00,0,0,0,-0.0055,1,0,,,11.5,,0,,,11.5
12/5/1990 1:00,0,0,0,-0.0055,1,0,,,11.56,,0,,,11.56
12/5/1990 2:00,0,0,0,-0.0055,1,0,,,11.52,,0,,,11.52
12/5/1990 3:00,0,0,0,-0.0055,1,0,,,11.48,,0,,,11.48
12/5/1990 4:00,0,0,0,-0.0055,1,0,,,11.18,,0,,,11.18
12/5/1990 5:00,0,0,0,-0.0055,1,0,,,12.86,,0,,,12.86
12/5/1990 6:00,54.249,41.817,0.6804,0.6152,0.6248,75.496,,,15.3,,0.6804,,,14.6196
12/5/1990 7:00,235.75,214.34,3.6668,3.5532,0.8304,270,,,18.78,,3.6668,,,15.1132
12/5/1990 8:00,463.6,448.52,7.5022,7.2946,0.8669,502.29,,,30.6,,7.5022,,,23.0978
12/5/1990 9:00,620.17,612.89,9.9652,9.6844,0.8604,653.81,,,34.6,,9.9652,,,24.6348
12/5/1990 10:00,752.34,746.21,11.806,11.462,0.8394,784,,,40.44,,11.806,,,28.634
12/5/1990 11:00,823.82,819.43,12.741,12.368,0.8271,854.5,,,40.72,,12.741,,,27.979
12/5/1990 12:00,855.53,851.15,13.115,12.731,0.8199,887,,,35.62,,13.115,,,22.505
12/5/1990 13:00,839.44,834.95,12.886,12.509,0.821,874.79,,,36.92,,12.886,,,24.034
12/5/1990 14:00,743.85,737.64,11.596,11.259,0.8339,781.3,,,34.02,,11.596,,,22.424
12/5/1990 15:00,573.04,563.23,9.1299,8.8734,0.8531,614.01,,,27.12,,9.1299,,,17.9901
12/5/1990 16:00,363.81,340.74,5.6941,5.5281,0.8372,408.49,,,23.42,,5.6941,,,17.7259
12/5/1990 17:00,140.18,115.27,1.927,1.8484,0.7265,178.1,,,15.62,,1.927,,,13.693
12/5/1990 18:00,0,0,0,-0.0055,1,6.1991,,,11.02,,0,,,11.02
12/5/1990 19:00,0,0,0,-0.0055,1,0,,,9.06,,0,,,9.06
12/5/1990 20:00,0,0,0,-0.0055,1,0,,,8.88,,0,,,8.88
12/5/1990 21:00,0,0,0,-0.0055,1,0,,,9.22,,0,,,9.22
12/5/1990 22:00,0,0,0,-0.0055,1,0,,,9.9,,0,,,9.9
12/5/1990 23:00,0,0,0,-0.0055,1,0,,,6.88,,0,,,6.88
13/05/90 00:00,0,0,0,-0.0055,1,0,,,6.7,,0,,,6.7
13/05/90 01:00,0,0,0,-0.0055,1,0,,,6.66,,0,,,6.66
13/05/90 02:00,0,0,0,-0.0055,1,0,,,6.64,,0,,,6.64
13/05/90 03:00,0,0,0,-0.0055,1,0,,,6.8,,0,,,6.8
13/05/90 04:00,0,0,0,-0.0055,1,0,,,6.4,,0,,,6.4
13/05/90 05:00,0,0,0,-0.0055,1,0,,,6.42,,0,,,6.42
13/05/90 06:00,53.655,36.951,0.5962,0.5287,0.5429,83.599,,,8.26,,0.5962,,,7.6638
13/05/90 07:00,270.59,242.41,4.1288,4.0035,0.8152,319.61,,,10.96,,4.1288,,,6.8312
13/05/90 08:00,518.68,501.8,8.2688,8.0396,0.854,568.5,,,18.38,,8.2688,,,10.1112
13/05/90 09:00,675.16,667.67,10.634,10.327,0.8427,714.4,,,19.8,,10.634,,,9.166
13/05/90 10:00,910.72,905.98,13.651,13.247,0.8014,955.5,,,18.76,,13.651,,,5.109
13/05/90 11:00,517.94,507.77,8.2244,7.9918,0.8501,534.9,,,18.66,,8.2244,,,10.4356
13/05/90 12:00,540.92,530.22,8.5504,8.3088,0.8463,557.6,,,18.82,,8.5504,,,10.2696
13/05/90 13:00,547.26,538.12,8.6596,8.4149,0.8472,565.2,,,24.36,,8.6596,,,15.7004
13/05/90 14:00,407.79,397.76,6.5291,6.34,0.8566,422.4,,,28.22,,6.5291,,,21.6909
13/05/90 15:00,339.72,330.23,5.4652,5.3027,0.86,355.5,,,26.24,,5.4652,,,20.7748
13/05/90 16:00,172.93,166.36,2.7717,2.6743,0.852,181,,,24.14,,2.7717,,,21.3683
13/05/90 17:00,59.17,56.989,0.9196,0.8589,0.7997,61.503,,,23.08,,0.9196,,,22.1604
13/05/90 18:00,0,0,0,-0.0055,1,1.6922,,,20.62,,0,,,20.62
13/05/90 19:00,0,0,0,-0.0055,1,0,,,16.44,,0,,,16.44
13/05/90 20:00,0,0,0,-0.0055,1,0,,,11.6,,0,,,11.6
13/05/90 21:00,0,0,0,-0.0055,1,0,,,10.06,,0,,,10.06
13/05/90 22:00,0,0,0,-0.0055,1,0,,,11.12,,0,,,11.12
13/05/90 23:00,0,0,0,-0.0055,1,0,,,7.52,,0,,,7.52
14/05/90 00:00,0,0,0,-0.0055,1,0,,,7.36,,0,,,7.36
14/05/90 01:00,0,0,0,-0.0055,1,0,,,7.42,,0,,,7.42
14/05/90 02:00,0,0,0,-0.0055,1,0,,,11.42,,0,,,11.42
14/05/90 03:00,0,0,0,-0.0055,1,0,,,7.48,,0,,,7.48
14/05/90 04:00,0,0,0,-0.0055,1,0,,,7.12,,0,,,7.12
14/05/90 05:00,0,0,0,-0.0055,1,0,,,6.76,,0,,,6.76
14/05/90 06:00,12.661,12.421,0.1816,0.1037,0.4513,12.707,,,8.84,,0.1816,,,8.6584
14/05/90 07:00,23.485,22.764,0.3545,0.2807,0.6586,24.097,,,11.5,,0.3545,,,11.1455
14/05/90 08:00,126.2,121.87,2.0674,1.9871,0.8675,130.7,,,23.16,,2.0674,,,21.0926
14/05/90 09:00,57.756,55.741,0.9167,0.8571,0.8176,59.6,,,42.46,,0.9167,,,41.5433
14/05/90 10:00,79.398,76.677,1.2789,1.2131,0.8418,81.907,,,44.78,,1.2789,,,43.5011
14/05/90 11:00,456.33,446.92,7.4664,7.2593,0.8765,471.2,,,45.04,,7.4664,,,37.5736
14/05/90 12:00,572.54,563.79,9.2219,8.9652,0.8627,590.3,,,44.3,,9.2219,,,35.0781
14/05/90 13:00,567.46,558.56,9.112,8.8578,0.86,587.4,,,46.02,,9.112,,,36.908
14/05/90 14:00,862.21,855.55,13.154,12.768,0.8159,910.39,,,45.5,,13.154,,,32.346
14/05/90 15:00,616.25,605.71,9.7327,9.4556,0.8454,663.7,,,41.5,,9.7327,,,31.7673
14/05/90 16:00,313.29,296.48,4.9526,4.8042,0.8449,341.8,,,36.28,,4.9526,,,31.3274
14/05/90 17:00,65.688,63.149,1.0267,0.9642,0.8087,68.5,,,30.38,,1.0267,,,29.3533
14/05/90 18:00,0,0,0,-0.0055,1,6.0039,,,25.94,,0,,,25.94
14/05/90 19:00,0,0,0,-0.0055,1,0,,,20.54,,0,,,20.54
14/05/90 20:00,0,0,0,-0.0055,1,0,,,12.78,,0,,,12.78
14/05/90 21:00,0,0,0,-0.0055,1,0,,,12.34,,0,,,12.34
14/05/90 22:00,0,0,0,-0.0055,1,0,,,13.96,,0,,,13.96
14/05/90 23:00,0,0,0,-0.0055,1,0,,,11.76,,0,,,11.76
15/05/90 00:00,0,0,0,-0.0055,1,0,,,7.96,,0,,,7.96
15/05/90 01:00,0,0,0,-0.0055,1,0,,,6.68,,0,,,6.68
15/05/90 02:00,0,0,0,-0.0055,1,0,,,7.02,,0,,,7.02
15/05/90 03:00,0,0,0,-0.0055,1,0,,,6.9,,0,,,6.9
15/05/90 04:00,0,0,0,-0.0055,1,0,,,8.72,,0,,,8.72
15/05/90 05:00,0,0,0,-0.0055,1,0,,,6.9,,0,,,6.9
15/05/90 06:00,51.48,45.781,0.7445,0.6807,0.7285,60.706,,,7.82,,0.7445,,,7.0755
15/05/90 07:00,205.87,192.26,3.2663,3.1607,0.8459,226.29,,,13.78,,3.2663,,,10.5137
15/05/90 08:00,402.96,389.51,6.5075,6.3226,0.8645,433.21,,,13.96,,6.5075,,,7.4525
15/05/90 09:00,531.36,522.6,8.5354,8.2974,0.8604,558.1,,,13.9,,8.5354,,,5.3646
15/05/90 10:00,679.94,671.52,10.644,10.336,0.8375,708.61,,,16.4,,10.644,,,5.756
15/05/90 11:00,716.36,709.16,11.115,10.792,0.83,742.81,,,15.1,,11.115,,,3.985
15/05/90 12:00,755.34,748.58,11.602,11.264,0.8217,783.6,,,13.54,,11.602,,,1.938
15/05/90 13:00,701.25,693.63,10.837,10.523,0.8267,728.8,,,21.42,,10.837,,,10.583
15/05/90 14:00,555.99,546.19,8.7454,8.4973,0.842,580.7,,,21.5,,8.7454,,,12.7546
15/05/90 15:00,425.95,415.4,6.7781,6.5819,0.8514,449.49,,,16.1,,6.7781,,,9.3219
15/05/90 16:00,233.26,222.97,3.7007,3.582,0.8461,248.19,,,15.8,,3.7007,,,12.0993
15/05/90 17:00,94.209,89.281,1.4607,1.3898,0.8128,100.7,,,11.3,,1.4607,,,9.8393
15/05/90 18:00,0,0,0,-0.0055,1,1.806,,,13.14,,0,,,13.14
15/05/90 19:00,0,0,0,-0.0055,1,0,,,10.74,,0,,,10.74
15/05/90 20:00,0,0,0,-0.0055,1,0,,,8.56,,0,,,8.56
15/05/90 21:00,0,0,0,-0.0055,1,0,,,8.36,,0,,,8.36
15/05/90 22:00,0,0,0,-0.0055,1,0,,,8.52,,0,,,8.52
15/05/90 23:00,0,0,0,-0.0055,1,0,,,10.22,,0,,,10.22
16/05/90 00:00,0,0,0,-0.0055,1,0,,,7.58,,0,,,7.58
16/05/90 01:00,0,0,0,-0.0055,1,0,,,6.98,,0,,,6.98
16/05/90 02:00,0,0,0,-0.0055,1,0,,,7.04,,0,,,7.04
16/05/90 03:00,0,0,0,-0.0055,1,0,,,7.08,,0,,,7.08
16/05/90 04:00,0,0,0,-0.0055,1,0,,,7.2,,0,,,7.2
16/05/90 05:00,0,0,0,-0.0055,1,0,,,6.78,,0,,,6.78
16/05/90 06:00,12.467,12.233,0.1766,0.0987,0.436,12.496,,,8.72,,0.1766,,,8.5434
16/05/90 07:00,76.347,73.664,1.2175,1.1522,0.8315,79.108,,,10.14,,1.2175,,,8.9225
16/05/90 08:00,164.81,159.15,2.6862,2.5921,0.8666,171.1,,,12.74,,2.6862,,,10.0538
16/05/90 09:00,297.06,288.14,4.8414,4.6967,0.8711,308.7,,,12.94,,4.8414,,,8.0986
16/05/90 10:00,202.99,196.54,3.3054,3.1975,0.8679,209.79,,,14.08,,3.3054,,,10.7746
16/05/90 11:00,347.13,338.86,5.6519,5.4865,0.8708,357.6,,,20.48,,5.6519,,,14.8281
16/05/90 12:00,407.31,398.22,6.5875,6.3986,0.8655,419.7,,,20.56,,6.5875,,,13.9725
16/05/90 13:00,224.64,217.6,3.6435,3.5274,0.8652,232,,,23.48,,3.6435,,,19.8365
16/05/90 14:00,307.99,298.73,4.9826,4.8331,0.8646,319.3,,,24.12,,4.9826,,,19.1374
16/05/90 15:00,236.11,228.5,3.8224,3.7018,0.8638,245.49,,,23.44,,3.8224,,,19.6176
16/05/90 16:00,184.84,177.67,2.9702,2.8688,0.8551,194.09,,,18.42,,2.9702,,,15.4498
16/05/90 17:00,53.821,51.923,0.8341,0.7717,0.7899,55.792,,,17.2,,0.8341,,,16.3659
16/05/90 18:00,0,0,0,-0.0055,1,1.5945,,,12.96,,0,,,12.96
16/05/90 19:00,0,0,0,-0.0055,1,0,,,12.4,,0,,,12.4
16/05/90 20:00,0,0,0,-0.0055,1,0,,,13.7,,0,,,13.7
16/05/90 21:00,0,0,0,-0.0055,1,0,,,13.96,,0,,,13.96
16/05/90 22:00,0,0,0,-0.0055,1,0,,,8.52,,0,,,8.52
16/05/90 23:00,0,0,0,-0.0055,1,0,,,7.18,,0,,,7.18
17/05/90 00:00,0,0,0,-0.0055,1,0,,,7.32,,0,,,7.32
17/05/90 01:00,0,0,0,-0.0055,1,0,,,6.9,,0,,,6.9
17/05/90 02:00,0,0,0,-0.0055,1,0,,,7,,0,,,7
17/05/90 03:00,0,0,0,-0.0055,1,0,,,6.96,,0,,,6.96
17/05/90 04:00,0,0,0,-0.0055,1,0,,,6.9,,0,,,6.9
17/05/90 05:00,0,0,0,-0.0055,1,0,,,6.76,,0,,,6.76
17/05/90 06:00,14.72,14.415,0.2118,0.1346,0.5038,14.806,,,10.3,,0.2118,,,10.0882
17/05/90 07:00,47.655,46.097,0.7427,0.6784,0.7843,49.105,,,16.5,,0.7427,,,15.7573
17/05/90 08:00,109.29,105.53,1.7608,1.6855,0.8497,113.1,,,19.46,,1.7608,,,17.6992
17/05/90 09:00,147.41,142.48,2.3918,2.3035,0.861,152.41,,,35.52,,2.3918,,,33.1282
17/05/90 10:00,187.63,181.53,3.0537,2.9513,0.8666,193.8,,,39.66,,3.0537,,,36.6063
17/05/90 11:00,194.12,187.95,3.1597,3.0549,0.8671,200.29,,,38.98,,3.1597,,,35.8203
17/05/90 12:00,209.4,202.83,3.4072,3.297,0.8675,215.99,,,39.32,,3.4072,,,35.9128
17/05/90 13:00,202.41,195.96,3.2886,3.1809,0.8658,209,,,37.58,,3.2886,,,34.2914
17/05/90 14:00,179.46,173.57,2.9094,2.8097,0.8626,185.5,,,39.78,,2.9094,,,36.8706
17/05/90 15:00,143.85,139,2.3224,2.235,0.856,148.89,,,36.4,,2.3224,,,34.0776
17/05/90 16:00,105.22,101.52,1.6838,1.6096,0.8428,109.1,,,34.42,,1.6838,,,32.7362
17/05/90 17:00,51.666,49.875,0.8079,0.7453,0.7948,53.498,,,28.26,,0.8079,,,27.4521
17/05/90 18:00,0,0,0,-0.0055,1,1.806,,,24.34,,0,,,24.34
17/05/90 19:00,0,0,0,-0.0055,1,0,,,16.94,,0,,,16.94
17/05/90 20:00,0,0,0,-0.0055,1,0,,,11.2,,0,,,11.2
17/05/90 21:00,0,0,0,-0.0055,1,0,,,8.22,,0,,,8.22
17/05/90 22:00,0,0,0,-0.0055,1,0,,,7.46,,0,,,7.46
17/05/90 23:00,0,0,0,-0.0055,1,0,,,7.52,,0,,,7.52
18/05/90 00:00,0,0,0,-0.0055,1,0,,,10.52,,0,,,10.52
18/05/90 01:00,0,0,0,-0.0055,1,0,,,11.84,,0,,,11.84
18/05/90 02:00,0,0,0,-0.0055,1,0,,,7.14,,0,,,7.14
18/05/90 03:00,0,0,0,-0.0055,1,0,,,7.26,,0,,,7.26
18/05/90 04:00,0,0,0,-0.0055,1,0,,,7.4,,0,,,7.4
18/05/90 05:00,0,0,0,-0.0055,1,0.0976,,,6.76,,0,,,6.76
